    0.2822525     4.2562031     0.0000288     0.2224141
    0.2699806     4.2562031     0.0000267     0.2137204
    0.2577088     4.2562031     0.0000247     0.2048987
    0.2454369     4.2562031     0.0000227     0.1959542
    0.2331651     4.2562031     0.0000208     0.1868925
    0.2208932     4.2562031     0.0000189     0.1777190
    0.2086214     4.2562031     0.0000170     0.1684391
    0.1963495     4.2562031     0.0000152     0.1590584
    0.1840777     4.2562031     0.0000135     0.1495826
    0.1718058     4.2562031     0.0000119     0.1400174
    0.1595340     4.2562031     0.0000104     0.1303685
    0.1472622     4.2562031     0.0000089     0.1206417
    0.1349903     4.2562031     0.0000075     0.1108429
    0.1227185     4.2562031     0.0000063     0.1009778
    0.1104466     4.2562031     0.0000051     0.0910524
    0.0981748     4.2562031     0.0000041     0.0810727
    0.0859029     4.2562031     0.0000031     0.0710446
    0.0736311     4.2562031     0.0000023     0.0609741
    0.0613592     4.2562031     0.0000016     0.0508674
    0.0490874     4.2562031     0.0000010     0.0407301
    0.0368155     4.2562031     0.0000006     0.0305687
    0.0245437     4.2562031     0.0000003     0.0203891
    0.0122718     4.2562031     0.0000001     0.0101973
    0.0000000     4.2562031     0.0000000     0.0000000
    3.1415927     4.2684375     0.0000000     0.0000000
    3.1293208     4.2684375     0.0000001    -0.0104546
    3.1170490     4.2684375     0.0000003    -0.0209036
    3.1047771     4.2684375     0.0000007    -0.0313403
    3.0925053     4.2684375     0.0000013    -0.0417585
    3.0802334     4.2684375     0.0000020    -0.0521522
    3.0679616     4.2684375     0.0000028    -0.0625149
    3.0556897     4.2684375     0.0000039    -0.0728407
    3.0434179     4.2684375     0.0000050    -0.0831234
    3.0311460     4.2684375     0.0000063    -0.0933568
    3.0188742     4.2684375     0.0000077    -0.1035348
    3.0066023     4.2684375     0.0000093    -0.1136515
    2.9943305     4.2684375     0.0000110    -0.1237008
    2.9820587     4.2684375     0.0000128    -0.1336766
    2.9697868     4.2684375     0.0000147    -0.1435730
    2.9575150     4.2684375     0.0000167    -0.1533842
    2.9452431     4.2684375     0.0000188    -0.1631042
    2.9329713     4.2684375     0.0000210    -0.1727272
    2.9206994     4.2684375     0.0000233    -0.1822474
    2.9084276     4.2684375     0.0000256    -0.1916592
    2.8961557     4.2684375     0.0000280    -0.2009568
    2.8838839     4.2684375     0.0000305    -0.2101348
    2.8716120     4.2684375     0.0000330    -0.2191875
    2.8593402     4.2684375     0.0000356    -0.2281096
    2.8470683     4.2684375     0.0000382    -0.2368956
    2.8347965     4.2684375     0.0000408    -0.2455403
    2.8225246     4.2684375     0.0000434    -0.2540384
    2.8102528     4.2684375     0.0000460    -0.2623848
    2.7979810     4.2684375     0.0000487    -0.2705744
    2.7857091     4.2684375     0.0000513    -0.2786024
    2.7734373     4.2684375     0.0000539    -0.2864638
    2.7611654     4.2684375     0.0000565    -0.2941539
    2.7488936     4.2684375     0.0000591    -0.3016680
    2.7366217     4.2684375     0.0000616    -0.3090016
    2.7243499     4.2684375     0.0000641    -0.3161502
    2.7120780     4.2684375     0.0000666    -0.3231094
    2.6998062     4.2684375     0.0000690    -0.3298751
    2.6875343     4.2684375     0.0000713    -0.3364432
    2.6752625     4.2684375     0.0000736    -0.3428095
    2.6629906     4.2684375     0.0000758    -0.3489703
    2.6507188     4.2684375     0.0000780    -0.3549219
    2.6384470     4.2684375     0.0000801    -0.3606605
    2.6261751     4.2684375     0.0000821    -0.3661826
    2.6139033     4.2684375     0.0000841    -0.3714850
    2.6016314     4.2684375     0.0000860    -0.3765643
    2.5893596     4.2684375     0.0000878    -0.3814176
    2.5770877     4.2684375     0.0000895    -0.3860417
    2.5648159     4.2684375     0.0000911    -0.3904338
    2.5525440     4.2684375     0.0000927    -0.3945914
    2.5402722     4.2684375     0.0000942    -0.3985118
    2.5280003     4.2684375     0.0000955    -0.4021926
    2.5157285     4.2684375     0.0000969    -0.4056315
    2.5034566     4.2684375     0.0000981    -0.4088265
    2.4911848     4.2684375     0.0000992    -0.4117755
    2.4789130     4.2684375     0.0001003    -0.4144768
    2.4666411     4.2684375     0.0001013    -0.4169287
    2.4543693     4.2684375     0.0001022    -0.4191296
    2.4420974     4.2684375     0.0001030    -0.4210782
    2.4298256     4.2684375     0.0001037    -0.4227733
    2.4175537     4.2684375     0.0001044    -0.4242137
    2.4052819     4.2684375     0.0001049    -0.4253986
    2.3930100     4.2684375     0.0001054    -0.4263273
    2.3807382     4.2684375     0.0001058    -0.4269990
    2.3684663     4.2684375     0.0001062    -0.4274135
    2.3561945     4.2684375     0.0001064    -0.4275703
    2.3439226     4.2684375     0.0001066    -0.4274693
    2.3316508     4.2684375     0.0001067    -0.4271106
    2.3193790     4.2684375     0.0001068    -0.4264944
    2.3071071     4.2684375     0.0001068    -0.4256209
    2.2948353     4.2684375     0.0001067    -0.4244906
    2.2825634     4.2684375     0.0001065    -0.4231043
    2.2702916     4.2684375     0.0001063    -0.4214626
    2.2580197     4.2684375     0.0001060    -0.4195665
    2.2457479     4.2684375     0.0001056    -0.4174173
    2.2334760     4.2684375     0.0001052    -0.4150160
    2.2212042     4.2684375     0.0001048    -0.4123641
    2.2089323     4.2684375     0.0001042    -0.4094633
    2.1966605     4.2684375     0.0001036    -0.4063152
    2.1843886     4.2684375     0.0001030    -0.4029216
    2.1721168     4.2684375     0.0001023    -0.3992846
    2.1598449     4.2684375     0.0001015    -0.3954064
    2.1475731     4.2684375     0.0001007    -0.3912893
    2.1353013     4.2684375     0.0000998    -0.3869357
    2.1230294     4.2684375     0.0000989    -0.3823483
    2.1107576     4.2684375     0.0000980    -0.3775297
    2.0984857     4.2684375     0.0000970    -0.3724830
    2.0862139     4.2684375     0.0000959    -0.3672110
    2.0739420     4.2684375     0.0000948    -0.3617170
    2.0616702     4.2684375     0.0000937    -0.3560043
    2.0493983     4.2684375     0.0000925    -0.3500763
    2.0371265     4.2684375     0.0000913    -0.3439366
    2.0248546     4.2684375     0.0000900    -0.3375888
    2.0125828     4.2684375     0.0000887    -0.3310368
    2.0003109     4.2684375     0.0000874    -0.3242846
    1.9880391     4.2684375     0.0000860    -0.3173362
    1.9757673     4.2684375     0.0000846    -0.3101957
    1.9634954     4.2684375     0.0000831    -0.3028676
    1.9512236     4.2684375     0.0000817    -0.2953562
    1.9389517     4.2684375     0.0000802    -0.2876660
    1.9266799     4.2684375     0.0000786    -0.2798018
    1.9144080     4.2684375     0.0000771    -0.2717681
    1.9021362     4.2684375     0.0000755    -0.2635700
    1.8898643     4.2684375     0.0000739    -0.2552123
    1.8775925     4.2684375     0.0000723    -0.2467001
    1.8653206     4.2684375     0.0000706    -0.2380384
    1.8530488     4.2684375     0.0000690    -0.2292327
    1.8407769     4.2684375     0.0000673    -0.2202881
    1.8285051     4.2684375     0.0000656    -0.2112100
    1.8162333     4.2684375     0.0000639    -0.2020040
    1.8039614     4.2684375     0.0000622    -0.1926755
    1.7916896     4.2684375     0.0000605    -0.1832303
    1.7794177     4.2684375     0.0000589    -0.1736740
    1.7671459     4.2684375     0.0000572    -0.1640123
    1.7548740     4.2684375     0.0000555    -0.1542511
    1.7426022     4.2684375     0.0000539    -0.1443963
    1.7303303     4.2684375     0.0000523    -0.1344538
    1.7180585     4.2684375     0.0000508    -0.1244296
    1.7057866     4.2684375     0.0000493    -0.1143297
    1.6935148     4.2684375     0.0000479    -0.1041603
    1.6812429     4.2684375     0.0000465    -0.0939273
    1.6689711     4.2684375     0.0000453    -0.0836371
    1.6566993     4.2684375     0.0000441    -0.0732957
    1.6444274     4.2684375     0.0000430    -0.0629094
    1.6321556     4.2684375     0.0000421    -0.0524844
    1.6198837     4.2684375     0.0000413    -0.0420271
    1.6076119     4.2684375     0.0000407    -0.0315436
    1.5953400     4.2684375     0.0000402    -0.0210403
    1.5830682     4.2684375     0.0000399    -0.0105236
    1.5707963     4.2684375     0.0000398     0.0000000
    1.5585245     4.2684375     0.0000399     0.0105236
    1.5462526     4.2684375     0.0000402     0.0210403
    1.5339808     4.2684375     0.0000407     0.0315436
    1.5217089     4.2684375     0.0000413     0.0420271
    1.5094371     4.2684375     0.0000421     0.0524844
    1.4971652     4.2684375     0.0000430     0.0629094
    1.4848934     4.2684375     0.0000441     0.0732957
    1.4726216     4.2684375     0.0000453     0.0836371
    1.4603497     4.2684375     0.0000465     0.0939273
    1.4480779     4.2684375     0.0000479     0.1041603
    1.4358060     4.2684375     0.0000493     0.1143297
    1.4235342     4.2684375     0.0000508     0.1244296
    1.4112623     4.2684375     0.0000523     0.1344538
    1.3989905     4.2684375     0.0000539     0.1443963
    1.3867186     4.2684375     0.0000555     0.1542511
    1.3744468     4.2684375     0.0000572     0.1640123
    1.3621749     4.2684375     0.0000589     0.1736740
    1.3499031     4.2684375     0.0000605     0.1832303
    1.3376312     4.2684375     0.0000622     0.1926755
    1.3253594     4.2684375     0.0000639     0.2020040
    1.3130876     4.2684375     0.0000656     0.2112100
    1.3008157     4.2684375     0.0000673     0.2202881
    1.2885439     4.2684375     0.0000690     0.2292327
    1.2762720     4.2684375     0.0000706     0.2380384
    1.2640002     4.2684375     0.0000723     0.2467001
    1.2517283     4.2684375     0.0000739     0.2552123
    1.2394565     4.2684375     0.0000755     0.2635700
    1.2271846     4.2684375     0.0000771     0.2717681
    1.2149128     4.2684375     0.0000786     0.2798018
    1.2026409     4.2684375     0.0000802     0.2876660
    1.1903691     4.2684375     0.0000817     0.2953562
    1.1780972     4.2684375     0.0000831     0.3028676
    1.1658254     4.2684375     0.0000846     0.3101957
    1.1535536     4.2684375     0.0000860     0.3173362
    1.1412817     4.2684375     0.0000874     0.3242846
    1.1290099     4.2684375     0.0000887     0.3310368
    1.1167380     4.2684375     0.0000900     0.3375888
    1.1044662     4.2684375     0.0000913     0.3439366
    1.0921943     4.2684375     0.0000925     0.3500763
    1.0799225     4.2684375     0.0000937     0.3560043
    1.0676506     4.2684375     0.0000948     0.3617170
    1.0553788     4.2684375     0.0000959     0.3672110
    1.0431069     4.2684375     0.0000970     0.3724830
    1.0308351     4.2684375     0.0000980     0.3775297
    1.0185632     4.2684375     0.0000989     0.3823483
    1.0062914     4.2684375     0.0000998     0.3869357
    0.9940196     4.2684375     0.0001007     0.3912893
    0.9817477     4.2684375     0.0001015     0.3954064
    0.9694759     4.2684375     0.0001023     0.3992846
    0.9572040     4.2684375     0.0001030     0.4029216
    0.9449322     4.2684375     0.0001036     0.4063152
    0.9326603     4.2684375     0.0001042     0.4094633
    0.9203885     4.2684375     0.0001048     0.4123641
    0.9081166     4.2684375     0.0001052     0.4150160
    0.8958448     4.2684375     0.0001056     0.4174173
    0.8835729     4.2684375     0.0001060     0.4195665
    0.8713011     4.2684375     0.0001063     0.4214626
    0.8590292     4.2684375     0.0001065     0.4231043
    0.8467574     4.2684375     0.0001067     0.4244906
    0.8344855     4.2684375     0.0001068     0.4256209
    0.8222137     4.2684375     0.0001068     0.4264944
    0.8099419     4.2684375     0.0001067     0.4271106
    0.7976700     4.2684375     0.0001066     0.4274693
    0.7853982     4.2684375     0.0001064     0.4275703
    0.7731263     4.2684375     0.0001062     0.4274135
    0.7608545     4.2684375     0.0001058     0.4269990
    0.7485826     4.2684375     0.0001054     0.4263273
    0.7363108     4.2684375     0.0001049     0.4253986
    0.7240389     4.2684375     0.0001044     0.4242137
    0.7117671     4.2684375     0.0001037     0.4227733
    0.6994952     4.2684375     0.0001030     0.4210782
    0.6872234     4.2684375     0.0001022     0.4191296
    0.6749515     4.2684375     0.0001013     0.4169287
    0.6626797     4.2684375     0.0001003     0.4144768
    0.6504079     4.2684375     0.0000992     0.4117755
    0.6381360     4.2684375     0.0000981     0.4088265
    0.6258642     4.2684375     0.0000969     0.4056315
    0.6135923     4.2684375     0.0000955     0.4021926
    0.6013205     4.2684375     0.0000942     0.3985118
    0.5890486     4.2684375     0.0000927     0.3945914
    0.5767768     4.2684375     0.0000911     0.3904338
    0.5645049     4.2684375     0.0000895     0.3860417
    0.5522331     4.2684375     0.0000878     0.3814176
    0.5399612     4.2684375     0.0000860     0.3765643
    0.5276894     4.2684375     0.0000841     0.3714850
    0.5154175     4.2684375     0.0000821     0.3661826
    0.5031457     4.2684375     0.0000801     0.3606605
    0.4908739     4.2684375     0.0000780     0.3549219
    0.4786020     4.2684375     0.0000758     0.3489703
    0.4663302     4.2684375     0.0000736     0.3428095
    0.4540583     4.2684375     0.0000713     0.3364432
    0.4417865     4.2684375     0.0000690     0.3298751
    0.4295146     4.2684375     0.0000666     0.3231094
    0.4172428     4.2684375     0.0000641     0.3161502
    0.4049709     4.2684375     0.0000616     0.3090016
    0.3926991     4.2684375     0.0000591     0.3016680
    0.3804272     4.2684375     0.0000565     0.2941539
    0.3681554     4.2684375     0.0000539     0.2864638
    0.3558835     4.2684375     0.0000513     0.2786024
    0.3436117     4.2684375     0.0000487     0.2705744
    0.3313399     4.2684375     0.0000460     0.2623848
    0.3190680     4.2684375     0.0000434     0.2540384
    0.3067962     4.2684375     0.0000408     0.2455403
    0.2945243     4.2684375     0.0000382     0.2368956
    0.2822525     4.2684375     0.0000356     0.2281096
    0.2699806     4.2684375     0.0000330     0.2191875
    0.2577088     4.2684375     0.0000305     0.2101348
    0.2454369     4.2684375     0.0000280     0.2009568
    0.2331651     4.2684375     0.0000256     0.1916592
    0.2208932     4.2684375     0.0000233     0.1822474
    0.2086214     4.2684375     0.0000210     0.1727272
    0.1963495     4.2684375     0.0000188     0.1631042
    0.1840777     4.2684375     0.0000167     0.1533842
    0.1718058     4.2684375     0.0000147     0.1435730
    0.1595340     4.2684375     0.0000128     0.1336766
    0.1472622     4.2684375     0.0000110     0.1237008
    0.1349903     4.2684375     0.0000093     0.1136515
    0.1227185     4.2684375     0.0000077     0.1035348
    0.1104466     4.2684375     0.0000063     0.0933568
    0.0981748     4.2684375     0.0000050     0.0831234
    0.0859029     4.2684375     0.0000039     0.0728407
    0.0736311     4.2684375     0.0000028     0.0625149
    0.0613592     4.2684375     0.0000020     0.0521522
    0.0490874     4.2684375     0.0000013     0.0417585
    0.0368155     4.2684375     0.0000007     0.0313403
    0.0245437     4.2684375     0.0000003     0.0209036
    0.0122718     4.2684375     0.0000001     0.0104546
    0.0000000     4.2684375     0.0000000     0.0000000
    3.1415927     4.2806719     0.0000000     0.0000000
    3.1293208     4.2806719     0.0000001    -0.0106965
    3.1170490     4.2806719     0.0000004    -0.0213875
    3.1047771     4.2806719     0.0000008    -0.0320662
    3.0925053     4.2806719     0.0000015    -0.0427261
    3.0802334     4.2806719     0.0000023    -0.0533617
    3.0679616     4.2806719     0.0000033    -0.0639655
    3.0556897     4.2806719     0.0000045    -0.0745325
    3.0434179     4.2806719     0.0000058    -0.0850558
    3.0311460     4.2806719     0.0000074    -0.0955293
    3.0188742     4.2806719     0.0000090    -0.1059469
    3.0066023     4.2806719     0.0000108    -0.1163023
    2.9943305     4.2806719     0.0000128    -0.1265896
    2.9820587     4.2806719     0.0000149    -0.1368025
    2.9697868     4.2806719     0.0000172    -0.1469350
    2.9575150     4.2806719     0.0000195    -0.1569811
    2.9452431     4.2806719     0.0000220    -0.1669348
    2.9329713     4.2806719     0.0000246    -0.1767902
    2.9206994     4.2806719     0.0000272    -0.1865414
    2.9084276     4.2806719     0.0000300    -0.1961826
    2.8961557     4.2806719     0.0000328    -0.2057080
    2.8838839     4.2806719     0.0000357    -0.2151119
    2.8716120     4.2806719     0.0000387    -0.2243887
    2.8593402     4.2806719     0.0000417    -0.2335328
    2.8470683     4.2806719     0.0000447    -0.2425386
    2.8347965     4.2806719     0.0000478    -0.2514008
    2.8225246     4.2806719     0.0000509    -0.2601140
    2.8102528     4.2806719     0.0000540    -0.2686730
    2.7979810     4.2806719     0.0000571    -0.2770725
    2.7857091     4.2806719     0.0000602    -0.2853075
    2.7734373     4.2806719     0.0000633    -0.2933730
    2.7611654     4.2806719     0.0000664    -0.3012641
    2.7488936     4.2806719     0.0000694    -0.3089759
    2.7366217     4.2806719     0.0000724    -0.3165039
    2.7243499     4.2806719     0.0000754    -0.3238433
    2.7120780     4.2806719     0.0000783    -0.3309898
    2.6998062     4.2806719     0.0000811    -0.3379390
    2.6875343     4.2806719     0.0000839    -0.3446866
    2.6752625     4.2806719     0.0000867    -0.3512285
    2.6629906     4.2806719     0.0000893    -0.3575606
    2.6507188     4.2806719     0.0000919    -0.3636792
    2.6384470     4.2806719     0.0000944    -0.3695804
    2.6261751     4.2806719     0.0000968    -0.3752606
    2.6139033     4.2806719     0.0000992    -0.3807164
    2.6016314     4.2806719     0.0001014    -0.3859443
    2.5893596     4.2806719     0.0001036    -0.3909411
    2.5770877     4.2806719     0.0001057    -0.3957037
    2.5648159     4.2806719     0.0001076    -0.4002293
    2.5525440     4.2806719     0.0001095    -0.4045149
    2.5402722     4.2806719     0.0001113    -0.4085579
    2.5280003     4.2806719     0.0001130    -0.4123558
    2.5157285     4.2806719     0.0001145    -0.4159063
    2.5034566     4.2806719     0.0001160    -0.4192070
    2.4911848     4.2806719     0.0001174    -0.4222560
    2.4789130     4.2806719     0.0001187    -0.4250513
    2.4666411     4.2806719     0.0001199    -0.4275911
    2.4543693     4.2806719     0.0001210    -0.4298738
    2.4420974     4.2806719     0.0001219    -0.4318980
    2.4298256     4.2806719     0.0001228    -0.4336623
    2.4175537     4.2806719     0.0001236    -0.4351656
    2.4052819     4.2806719     0.0001243    -0.4364069
    2.3930100     4.2806719     0.0001249    -0.4373854
    2.3807382     4.2806719     0.0001254    -0.4381003
    2.3684663     4.2806719     0.0001258    -0.4385512
    2.3561945     4.2806719     0.0001262    -0.4387377
    2.3439226     4.2806719     0.0001264    -0.4386596
    2.3316508     4.2806719     0.0001265    -0.4383169
    2.3193790     4.2806719     0.0001266    -0.4377097
    2.3071071     4.2806719     0.0001266    -0.4368383
    2.2948353     4.2806719     0.0001265    -0.4357031
    2.2825634     4.2806719     0.0001263    -0.4343047
    2.2702916     4.2806719     0.0001260    -0.4326439
    2.2580197     4.2806719     0.0001257    -0.4307216
    2.2457479     4.2806719     0.0001252    -0.4285389
    2.2334760     4.2806719     0.0001247    -0.4260971
    2.2212042     4.2806719     0.0001242    -0.4233975
    2.2089323     4.2806719     0.0001235    -0.4204417
    2.1966605     4.2806719     0.0001228    -0.4172314
    2.1843886     4.2806719     0.0001220    -0.4137685
    2.1721168     4.2806719     0.0001212    -0.4100551
    2.1598449     4.2806719     0.0001203    -0.4060933
    2.1475731     4.2806719     0.0001193    -0.4018854
    2.1353013     4.2806719     0.0001183    -0.3974339
    2.1230294     4.2806719     0.0001172    -0.3927416
    2.1107576     4.2806719     0.0001160    -0.3878111
    2.0984857     4.2806719     0.0001148    -0.3826454
    2.0862139     4.2806719     0.0001136    -0.3772475
    2.0739420     4.2806719     0.0001123    -0.3716208
    2.0616702     4.2806719     0.0001109    -0.3657686
    2.0493983     4.2806719     0.0001095    -0.3596943
    2.0371265     4.2806719     0.0001081    -0.3534017
    2.0248546     4.2806719     0.0001066    -0.3468945
    2.0125828     4.2806719     0.0001050    -0.3401765
    2.0003109     4.2806719     0.0001034    -0.3332520
    1.9880391     4.2806719     0.0001018    -0.3261250
    1.9757673     4.2806719     0.0001002    -0.3187998
    1.9634954     4.2806719     0.0000985    -0.3112808
    1.9512236     4.2806719     0.0000967    -0.3035727
    1.9389517     4.2806719     0.0000950    -0.2956800
    1.9266799     4.2806719     0.0000932    -0.2876075
    1.9144080     4.2806719     0.0000914    -0.2793601
    1.9021362     4.2806719     0.0000895    -0.2709428
    1.8898643     4.2806719     0.0000876    -0.2623606
    1.8775925     4.2806719     0.0000857    -0.2536188
    1.8653206     4.2806719     0.0000838    -0.2447227
    1.8530488     4.2806719     0.0000819    -0.2356776
    1.8407769     4.2806719     0.0000799    -0.2264891
    1.8285051     4.2806719     0.0000780    -0.2171626
    1.8162333     4.2806719     0.0000760    -0.2077038
    1.8039614     4.2806719     0.0000740    -0.1981185
    1.7916896     4.2806719     0.0000720    -0.1884124
    1.7794177     4.2806719     0.0000701    -0.1785914
    1.7671459     4.2806719     0.0000681    -0.1686614
    1.7548740     4.2806719     0.0000662    -0.1586284
    1.7426022     4.2806719     0.0000643    -0.1484986
    1.7303303     4.2806719     0.0000624    -0.1382779
    1.7180585     4.2806719     0.0000605    -0.1279725
    1.7057866     4.2806719     0.0000588    -0.1175887
    1.6935148     4.2806719     0.0000571    -0.1071327
    1.6812429     4.2806719     0.0000555    -0.0966107
    1.6689711     4.2806719     0.0000539    -0.0860292
    1.6566993     4.2806719     0.0000525    -0.0753944
    1.6444274     4.2806719     0.0000513    -0.0647128
    1.6321556     4.2806719     0.0000501    -0.0539907
    1.6198837     4.2806719     0.0000492    -0.0432346
    1.6076119     4.2806719     0.0000484    -0.0324509
    1.5953400     4.2806719     0.0000479    -0.0216461
    1.5830682     4.2806719     0.0000475    -0.0108268
    1.5707963     4.2806719     0.0000474     0.0000000
    1.5585245     4.2806719     0.0000475     0.0108268
    1.5462526     4.2806719     0.0000479     0.0216461
    1.5339808     4.2806719     0.0000484     0.0324509
    1.5217089     4.2806719     0.0000492     0.0432346
    1.5094371     4.2806719     0.0000501     0.0539907
    1.4971652     4.2806719     0.0000513     0.0647128
    1.4848934     4.2806719     0.0000525     0.0753944
    1.4726216     4.2806719     0.0000539     0.0860292
    1.4603497     4.2806719     0.0000555     0.0966107
    1.4480779     4.2806719     0.0000571     0.1071327
    1.4358060     4.2806719     0.0000588     0.1175887
    1.4235342     4.2806719     0.0000605     0.1279725
    1.4112623     4.2806719     0.0000624     0.1382779
    1.3989905     4.2806719     0.0000643     0.1484986
    1.3867186     4.2806719     0.0000662     0.1586284
    1.3744468     4.2806719     0.0000681     0.1686614
    1.3621749     4.2806719     0.0000701     0.1785914
    1.3499031     4.2806719     0.0000720     0.1884124
    1.3376312     4.2806719     0.0000740     0.1981185
    1.3253594     4.2806719     0.0000760     0.2077038
    1.3130876     4.2806719     0.0000780     0.2171626
    1.3008157     4.2806719     0.0000799     0.2264891
    1.2885439     4.2806719     0.0000819     0.2356776
    1.2762720     4.2806719     0.0000838     0.2447227
    1.2640002     4.2806719     0.0000857     0.2536188
    1.2517283     4.2806719     0.0000876     0.2623606
    1.2394565     4.2806719     0.0000895     0.2709428
    1.2271846     4.2806719     0.0000914     0.2793601
    1.2149128     4.2806719     0.0000932     0.2876075
    1.2026409     4.2806719     0.0000950     0.2956800
    1.1903691     4.2806719     0.0000967     0.3035727
    1.1780972     4.2806719     0.0000985     0.3112808
    1.1658254     4.2806719     0.0001002     0.3187998
    1.1535536     4.2806719     0.0001018     0.3261250
    1.1412817     4.2806719     0.0001034     0.3332520
    1.1290099     4.2806719     0.0001050     0.3401765
    1.1167380     4.2806719     0.0001066     0.3468945
    1.1044662     4.2806719     0.0001081     0.3534017
    1.0921943     4.2806719     0.0001095     0.3596943
    1.0799225     4.2806719     0.0001109     0.3657686
    1.0676506     4.2806719     0.0001123     0.3716208
    1.0553788     4.2806719     0.0001136     0.3772475
    1.0431069     4.2806719     0.0001148     0.3826454
    1.0308351     4.2806719     0.0001160     0.3878111
    1.0185632     4.2806719     0.0001172     0.3927416
    1.0062914     4.2806719     0.0001183     0.3974339
    0.9940196     4.2806719     0.0001193     0.4018854
    0.9817477     4.2806719     0.0001203     0.4060933
    0.9694759     4.2806719     0.0001212     0.4100551
    0.9572040     4.2806719     0.0001220     0.4137685
    0.9449322     4.2806719     0.0001228     0.4172314
    0.9326603     4.2806719     0.0001235     0.4204417
    0.9203885     4.2806719     0.0001242     0.4233975
    0.9081166     4.2806719     0.0001247     0.4260971
    0.8958448     4.2806719     0.0001252     0.4285389
    0.8835729     4.2806719     0.0001257     0.4307216
    0.8713011     4.2806719     0.0001260     0.4326439
    0.8590292     4.2806719     0.0001263     0.4343047
    0.8467574     4.2806719     0.0001265     0.4357031
    0.8344855     4.2806719     0.0001266     0.4368383
    0.8222137     4.2806719     0.0001266     0.4377097
    0.8099419     4.2806719     0.0001265     0.4383169
    0.7976700     4.2806719     0.0001264     0.4386596
    0.7853982     4.2806719     0.0001262     0.4387377
    0.7731263     4.2806719     0.0001258     0.4385512
    0.7608545     4.2806719     0.0001254     0.4381003
    0.7485826     4.2806719     0.0001249     0.4373854
    0.7363108     4.2806719     0.0001243     0.4364069
    0.7240389     4.2806719     0.0001236     0.4351656
    0.7117671     4.2806719     0.0001228     0.4336623
    0.6994952     4.2806719     0.0001219     0.4318980
    0.6872234     4.2806719     0.0001210     0.4298738
    0.6749515     4.2806719     0.0001199     0.4275911
    0.6626797     4.2806719     0.0001187     0.4250513
    0.6504079     4.2806719     0.0001174     0.4222560
    0.6381360     4.2806719     0.0001160     0.4192070
    0.6258642     4.2806719     0.0001145     0.4159063
    0.6135923     4.2806719     0.0001130     0.4123558
    0.6013205     4.2806719     0.0001113     0.4085579
    0.5890486     4.2806719     0.0001095     0.4045149
    0.5767768     4.2806719     0.0001076     0.4002293
    0.5645049     4.2806719     0.0001057     0.3957037
    0.5522331     4.2806719     0.0001036     0.3909411
    0.5399612     4.2806719     0.0001014     0.3859443
    0.5276894     4.2806719     0.0000992     0.3807164
    0.5154175     4.2806719     0.0000968     0.3752606
    0.5031457     4.2806719     0.0000944     0.3695804
    0.4908739     4.2806719     0.0000919     0.3636792
    0.4786020     4.2806719     0.0000893     0.3575606
    0.4663302     4.2806719     0.0000867     0.3512285
    0.4540583     4.2806719     0.0000839     0.3446866
    0.4417865     4.2806719     0.0000811     0.3379390
    0.4295146     4.2806719     0.0000783     0.3309898
    0.4172428     4.2806719     0.0000754     0.3238433
    0.4049709     4.2806719     0.0000724     0.3165039
    0.3926991     4.2806719     0.0000694     0.3089759
    0.3804272     4.2806719     0.0000664     0.3012641
    0.3681554     4.2806719     0.0000633     0.2933730
    0.3558835     4.2806719     0.0000602     0.2853075
    0.3436117     4.2806719     0.0000571     0.2770725
    0.3313399     4.2806719     0.0000540     0.2686730
    0.3190680     4.2806719     0.0000509     0.2601140
    0.3067962     4.2806719     0.0000478     0.2514008
    0.2945243     4.2806719     0.0000447     0.2425386
    0.2822525     4.2806719     0.0000417     0.2335328
    0.2699806     4.2806719     0.0000387     0.2243887
    0.2577088     4.2806719     0.0000357     0.2151119
    0.2454369     4.2806719     0.0000328     0.2057080
    0.2331651     4.2806719     0.0000300     0.1961826
    0.2208932     4.2806719     0.0000272     0.1865414
    0.2086214     4.2806719     0.0000246     0.1767902
    0.1963495     4.2806719     0.0000220     0.1669348
    0.1840777     4.2806719     0.0000195     0.1569811
    0.1718058     4.2806719     0.0000172     0.1469350
    0.1595340     4.2806719     0.0000149     0.1368025
    0.1472622     4.2806719     0.0000128     0.1265896
    0.1349903     4.2806719     0.0000108     0.1163023
    0.1227185     4.2806719     0.0000090     0.1059469
    0.1104466     4.2806719     0.0000074     0.0955293
    0.0981748     4.2806719     0.0000058     0.0850558
    0.0859029     4.2806719     0.0000045     0.0745325
    0.0736311     4.2806719     0.0000033     0.0639655
    0.0613592     4.2806719     0.0000023     0.0533617
    0.0490874     4.2806719     0.0000015     0.0427261
    0.0368155     4.2806719     0.0000008     0.0320662
    0.0245437     4.2806719     0.0000004     0.0213875
    0.0122718     4.2806719     0.0000001     0.0106965
    0.0000000     4.2806719     0.0000000     0.0000000
    3.1415927     4.2929063     0.0000000     0.0000000
    3.1293208     4.2929063     0.0000001    -0.0109115
    3.1170490     4.2929063     0.0000004    -0.0218174
    3.1047771     4.2929063     0.0000009    -0.0327114
    3.0925053     4.2929063     0.0000016    -0.0435866
    3.0802334     4.2929063     0.0000026    -0.0544381
    3.0679616     4.2929063     0.0000037    -0.0652575
    3.0556897     4.2929063     0.0000050    -0.0760404
    3.0434179     4.2929063     0.0000065    -0.0867796
    3.0311460     4.2929063     0.0000082    -0.0974690
    3.0188742     4.2929063     0.0000100    -0.1081025
